38,7.894736842,7.894736842,69.31,0.0,0,0,0,0,-369,False,False,False,False,True,False,False,False,False,False,True
50,14.0,4.0,127.06,0.014744146,0,0,0,1153,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,4.26,0.0,1,0,0,0,-49,False,True,False,False,False,False,False,False,False,True,False
25,40.0,0.0,99.08,0.0,0,0,0,0,-9,False,False,True,False,False,False,False,False,False,False,True
34,23.52941176,14.70588235,74.46,0.0,1,0,0,0,-25,True,False,False,False,False,False,False,False,False,False,True
29,93.10344828,10.34482759,84.95,0.085106383,1,0,0,47,-34,True,False,False,False,False,False,False,False,True,False,False
41,36.58536585,0.0,43.99,0.0,1,0,0,0,-43,False,False,False,False,False,True,False,False,False,False,True
2,100.0,0.0,65.22,0.25,1,0,0,8,-3,False,False,False,False,False,True,False,True,False,False,False
0,0.0,0.0,98.51,0.064516129,0,0,0,62,-389,False,False,False,False,False,True,False,False,True,False,False
18,0.0,0.0,167.44,0.049180328,0,0,0,183,-44,False,False,False,False,False,False,True,False,False,True,False
0,0.0,0.0,50.18,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
33,0.0,0.0,52.67,0.230769231,1,0,0,13,0,False,False,False,False,True,False,False,False,True,False,False
52,5.769230769,3.846153846,46.22,0.030981067,0,1,0,581,0,False,False,False,False,False,False,True,False,False,True,False
46,8.695652174,2.173913043,44.75,0.0,0,0,0,0,28,False,False,False,False,True,False,False,False,False,False,True
45,0.0,0.0,78.59,0.142857143,0,0,0,14,28,False,False,False,False,True,False,False,False,False,False,True
46,6.52173913,0.0,22.06,0.035055351,1,0,0,1084,-12,False,False,False,False,False,False,True,False,True,False,False
41,80.48780488,17.07317073,35.46,0.160194175,1,0,0,206,-21,False,False,False,False,False,False,True,False,True,False,False
41,21.95121951,0.0,102.86,0.0,1,0,0,0,-32,False,False,True,False,False,False,False,True,False,False,False
1,100.0,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
38,2.631578947,2.631578947,53.54,0.0,1,0,0,0,-17,False,True,False,False,False,False,False,True,False,False,False
46,0.0,0.0,99.34,0.0,1,0,0,0,-13,False,False,False,False,True,False,False,True,False,False,False
30,70.0,36.66666667,123.18,0.125,1,0,0,32,0,False,False,False,False,False,True,False,False,True,False,False
24,58.33333333,8.333333333,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
30,0.0,0.0,131.15,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,184.27,0.0,0,0,0,0,-8,False,False,True,False,False,False,False,True,False,False,False
7,85.71428571,28.57142857,31.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
45,0.0,0.0,99.67,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
32,9.375,6.25,111.47,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
9,11.11111111,11.11111111,40.22,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,111.31,0.013157895,1,0,0,152,-121,True,False,False,False,False,False,False,False,True,False,False
37,10.81081081,0.0,237.77,0.039215686,1,0,0,51,0,True,False,False,False,False,False,False,False,True,False,False
44,2.272727273,0.0,201.39,0.0,0,0,0,0,-1071,True,False,False,False,False,False,False,False,False,True,False
11,90.90909091,27.27272727,79.67,0.285714286,1,1,0,7,0,False,False,False,False,False,True,False,False,False,False,True
45,0.0,0.0,50.84,0.0,0,0,0,0,-58,False,False,False,False,False,True,False,False,False,True,False
6,50.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,True
49,24.48979592,6.12244898,53.34,0.006435006,0,0,0,777,-8,False,False,False,False,True,False,False,False,False,True,False
0,0.0,0.0,57.93,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
28,75.0,3.571428571,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,True,False
35,2.857142857,2.857142857,50.16,0.0,0,0,0,0,-132,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,35.09,0.09375,0,0,0,224,-37,False,True,False,False,False,False,False,False,False,True,False
27,0.0,0.0,29.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
14,100.0,14.28571429,40.0,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
32,40.625,12.5,51.85,0.0,1,0,0,0,0,False,False,False,False,False,True,False,True,False,False,False
28,21.42857143,3.571428571,115.4,0.0,1,0,0,0,-2,False,False,True,False,False,False,False,False,False,False,True
24,91.66666667,50.0,53.87,0.117647059,1,1,0,34,0,False,True,False,False,False,False,False,False,False,True,False
40,15.0,5.0,46.15,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,False,True,False
33,9.090909091,0.0,33.87,0.222222222,1,0,0,9,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,97.89,0.085714286,0,0,0,35,-15,True,False,False,False,False,False,False,False,False,True,False
39,74.35897436,2.564102564,70.88,0.002275313,1,0,0,879,-133,False,False,False,False,True,False,False,False,True,False,False
19,5.263157895,5.263157895,29.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,125.43,0.0,1,1,0,0,-231,True,False,False,False,False,False,False,False,True,False,False
9,100.0,22.22222222,53.29,0.0,1,0,0,0,-45,False,True,False,False,False,False,False,False,False,True,False
3,33.33333333,0.0,40.0,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,False,True
39,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
10,10.0,0.0,21.35,0.099310345,1,0,0,725,-37,True,False,False,False,False,False,False,False,True,False,False
37,0.0,0.0,21.99,0.0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,False,False
4,0.0,0.0,31.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
2,100.0,0.0,88.04,0.033613445,1,0,0,119,-485,False,False,False,False,False,False,True,False,True,False,False
3,66.66666667,33.33333333,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,71.75,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,159.44,0.0,0,0,0,0,-6,False,False,False,False,True,False,False,False,False,False,True
0,0.0,0.0,44.95,0.0,0,0,0,0,-8,True,False,False,False,False,False,False,False,False,True,False
0,0.0,0.0,51.67,0.333333333,0,0,0,6,0,False,False,False,False,False,False,True,False,False,True,False
47,0.0,0.0,177.85,0.048351648,0,0,0,455,-3,False,True,False,False,False,False,False,False,False,True,False
32,40.625,0.0,54.6,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
45,4.444444444,0.0,50.23,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
25,32.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,30.25,0.0,0,0,0,0,-52,False,False,False,False,False,False,True,False,False,True,False
37,5.405405405,5.405405405,57.42,0.0,1,0,0,0,-6,False,True,False,False,False,False,False,False,False,False,True
43,0.0,0.0,60.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
16,0.0,0.0,52.8,0.0,0,0,0,0,-83,False,False,False,False,True,False,False,False,True,False,False
19,84.21052632,15.78947368,40.02,0.0,1,0,0,0,-1,False,False,False,False,True,False,False,False,False,False,True
1,100.0,0.0,40.02,0.0,1,0,0,0,-40,True,False,False,False,False,False,False,False,True,False,False
51,1.960784314,0.0,67.35,0.011795544,0,0,0,763,-7,True,False,False,False,False,False,False,False,False,True,False
45,4.444444444,0.0,54.39,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
47,8.510638298,0.0,50.13,0.0,0,0,0,0,-162,False,False,False,False,False,False,True,False,True,False,False
44,9.090909091,2.272727273,18.86,0.0,1,0,0,0,-37,False,False,False,False,True,False,False,False,True,False,False
33,18.18181818,0.0,61.28,0.0,0,0,0,0,-135,False,False,False,False,False,False,True,False,False,True,False
45,13.33333333,6.666666667,141.77,0.02349486,0,0,0,681,-103,False,True,False,False,False,False,False,False,True,False,False
8,75.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
25,100.0,28.0,52.85,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
48,4.166666667,2.083333333,38.91,0.005540166,1,0,0,361,-4,False,False,False,False,False,True,False,True,False,False,False
37,16.21621622,5.405405405,78.08,0.0,1,0,0,0,-21,False,False,False,False,False,True,False,False,True,False,False
35,14.28571429,0.0,40.02,0.0,1,1,0,0,-3,True,False,False,False,False,False,False,False,False,True,False
44,4.545454545,0.0,36.13,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
45,0.0,0.0,56.61,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
37,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
4,0.0,0.0,40.02,0.0,1,0,0,0,-4,False,False,False,False,True,False,False,False,True,False,False
3,0.0,0.0,40.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
8,100.0,62.5,35.0,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
39,7.692307692,0.0,66.18,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
46,6.52173913,4.347826087,61.86,0.011254019,1,0,0,622,-167,True,False,False,False,False,False,False,False,False,True,False
32,15.625,0.0,50.74,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
35,25.71428571,11.42857143,16.17,0.0,1,0,0,0,-13,False,False,False,False,False,False,True,True,False,False,False
35,71.42857143,22.85714286,53.11,0.054054054,0,0,0,37,-38,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,27.57,0.043269231,1,0,0,416,-155,True,False,False,False,False,False,False,False,False,True,False
26,61.53846154,0.0,89.36,0.0,1,0,0,0,-128,False,True,False,False,False,False,False,False,False,False,True
30,66.66666667,16.66666667,37.01,0.034482759,1,0,0,58,0,False,False,False,False,False,True,False,False,False,True,False
28,57.14285714,0.0,40.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
53,16.98113208,3.773584906,30.75,0.035714286,1,1,0,56,-29,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,178.3,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
47,8.510638298,6.382978723,101.41,0.018404908,1,0,0,163,0,False,True,False,False,False,False,False,False,True,False,False
16,93.75,18.75,40.2,0.0,1,0,0,0,-3,True,False,False,False,False,False,False,False,True,False,False
46,10.86956522,4.347826087,40.02,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
38,18.42105263,10.52631579,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
44,9.090909091,4.545454545,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,77.77,0.285714286,0,0,0,7,0,False,False,False,False,False,True,False,False,True,False,False
31,96.77419355,0.0,90.82,0.0,1,0,0,0,-10,False,False,False,False,True,False,False,False,False,False,True
28,50.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,True,False,False
25,60.0,16.0,76.39,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
42,4.761904762,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
35,74.28571429,14.28571429,57.9,0.057142857,1,0,0,70,-17,False,False,False,False,False,True,False,False,False,False,True
15,100.0,20.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
24,25.0,16.66666667,76.26,0.0,1,0,0,0,-36,False,False,False,False,True,False,False,True,False,False,False
0,0.0,0.0,62.39,0.0,0,0,0,0,-11,True,False,False,False,False,False,False,False,False,True,False
18,16.66666667,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
9,33.33333333,22.22222222,40.02,0.0,1,1,1,0,0,False,False,True,False,False,False,False,False,False,False,True
1,100.0,100.0,35.02,0.0,0,0,0,0,-299,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,51.08,0.0,0,0,0,0,-7,False,False,False,False,False,True,False,False,False,True,False
35,8.571428571,0.0,49.75,0.142857143,0,0,0,21,33,False,False,False,True,False,False,False,False,False,False,True
39,17.94871795,10.25641026,89.04,0.0,1,0,0,0,-35,False,False,False,False,False,True,False,False,True,False,False
38,18.42105263,10.52631579,41.83,0.068181818,1,0,0,44,-2,False,True,False,False,False,False,False,False,True,False,False
37,8.108108108,2.702702703,41.46,0.0,1,0,0,0,-2,False,True,False,False,False,False,False,False,False,False,True
30,100.0,13.33333333,51.25,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,False,True,False
41,26.82926829,2.43902439,61.06,0.0,1,0,0,0,-163,False,True,False,False,False,False,False,False,False,False,True
35,8.571428571,2.857142857,43.15,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
23,60.86956522,4.347826087,52.97,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
36,27.77777778,5.555555556,197.05,0.105263158,1,0,0,38,-14,False,False,False,False,True,False,False,False,True,False,False
39,64.1025641,35.8974359,70.47,0.053872054,1,0,0,594,-462,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,55.19,0.142857143,1,0,0,14,-20,True,False,False,False,False,False,False,False,False,False,True
34,0.0,0.0,104.15,0.114754098,1,0,1,61,-4,False,True,False,False,False,False,False,False,False,False,True
47,10.63829787,2.127659574,65.72,0.19047619,1,0,0,21,-3,False,False,False,False,True,False,False,False,False,True,False
45,8.888888889,0.0,56.18,0.0,0,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
41,39.02439024,2.43902439,51.5,0.0,0,0,0,0,-438,False,False,True,False,False,False,False,False,False,False,True
0,0.0,0.0,61.5,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
16,0.0,0.0,51.65,0.011494253,0,0,0,174,0,False,False,False,False,True,False,False,False,True,False,False
30,56.66666667,13.33333333,63.3,0.048780488,1,0,0,41,-1,False,False,True,False,False,False,False,True,False,False,False
7,85.71428571,14.28571429,40.2,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
11,0.0,0.0,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,34.59,0.0,0,0,0,0,-226,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,48.57,0.010810811,1,0,0,370,-91,False,False,False,False,False,True,False,False,True,False,False
46,10.86956522,4.347826087,40.02,0.0,1,0,0,0,-7,True,False,False,False,False,False,False,False,True,False,False
6,83.33333333,33.33333333,35.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
39,48.71794872,2.564102564,56.07,0.04040404,0,0,0,99,-2,False,False,False,False,False,False,True,False,True,False,False
38,0.0,0.0,99.23,0.083333333,0,0,0,48,0,False,False,False,True,False,False,False,False,False,False,True
10,10.0,10.0,38.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
50,14.0,2.0,28.55,0.039215686,0,1,0,918,-24,False,False,False,False,False,False,True,False,True,False,False
51,33.33333333,0.0,134.07,0.041666667,0,0,0,336,-7,False,False,False,False,False,True,False,False,True,False,False
11,72.72727273,18.18181818,40.69,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
0,0.0,0.0,35.69,0.005457026,0,0,0,733,0,False,False,False,False,True,False,False,False,False,True,False
14,0.0,0.0,39.36,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
25,8.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
41,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
35,2.857142857,0.0,62.52,0.0,0,0,0,0,39,False,False,False,True,False,False,False,False,False,False,True
40,10.0,2.5,30.57,0.0,1,0,0,0,-14,False,False,False,False,False,True,False,True,False,False,False
27,48.14814815,0.0,40.02,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
45,0.0,0.0,55.43,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
36,2.777777778,0.0,51.81,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
45,0.0,0.0,49.71,0.0,0,0,0,0,-71,False,False,False,False,False,False,True,False,False,False,True
